#p LB UB M0 T(x4) E_1 E_2(x4) P1_1 P1_2(x2) PT_1 PT_2(x1)
5.45 18348623.8532 42835293.6878 16117447.7804 -769975.838553 -686281.772866 -876918.624875 -1018359.72017 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.14635756143e+11 -757000.78944 
5.5 18181818.1818 42640143.2711 16117447.7804 -771702.653074 -686966.830071 -880283.677058 -1024423.30222 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.13357459241e+11 -758556.990041 
5.55 18018018.018 42447635.9978 16117447.7804 -773437.230413 -687653.256311 -883674.654557 -1030559.52512 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.1210219475e+11 -760119.687892 
5.6 17857142.8571 42257712.7364 16117447.7804 -775179.623032 -688341.055696 -887091.858134 -1036769.70208 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.1086934573e+11 -761688.92379 
5.65 17699115.0442 42070316.1912 16117447.7804 -776929.883871 -689030.23235 -890535.593223 -1043055.17815 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.09658317082e+11 -763264.738826 
5.7 17543859.6491 41885390.8292 16117447.7804 -778688.066346 -689720.790413 -894006.170018 -1049417.33121 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.08468534584e+11 -764847.174473 
5.75 17391304.3478 41702882.8114 16117447.7804 -780454.224359 -690412.734043 -897503.903567 -1055857.57294 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.07299443991e+11 -766436.272539 
5.8 17241379.3103 41522739.9269 16117447.7804 -782228.412301 -691106.067415 -901029.113868 -1062377.3499 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.06150510165e+11 -768032.075188 
5.85 17094017.094 41344911.5297 16117447.7804 -784010.68506 -691800.794719 -904582.125967 -1068978.1446 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.05021216268e+11 -769634.624938 
5.9 16949152.5424 41169348.4796 16117447.7804 -785801.098026 -692496.920164 -908163.270058 -1075661.47665 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.0391106298e+11 -771243.964661 
5.95 16806722.6891 40996003.0845 16117447.7804 -787599.707094 -693194.447975 -911772.881583 -1082428.90385 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.02819567764e+11 -772860.137614 
6.0 16666666.6667 40824829.0464 16117447.7804 -789406.568672 -693893.382392 -915411.301339 -1089282.02349 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.01746264169e+11 -774483.187405 
6.05 16528925.6198 40655781.4091 16117447.7804 -791221.73969 -694593.727676 -919078.875585 -1096222.47357 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1.00690701163e+11 -776113.158007 
6.1 16393442.623 40488816.5089 16117447.7804 -793045.277598 -695295.488103 -922775.95615 -1103251.93409 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 99652442501.6 -777750.093805 
6.15 16260162.6016 40323891.9273 16117447.7804 -794877.240382 -695998.667966 -926502.900548 -1110372.12841 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 98631066128.9 -779394.039506 
6.2 16129032.2581 40160966.4451 16117447.7804 -796717.686561 -696703.271576 -930260.072093 -1117584.82469 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 97626163602.2 -781045.04025 
6.25 16000000.0 40000000.0 16117447.7804 -798566.675198 -697409.303261 -934047.840014 -1124891.83732 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 96637339549.5 -782703.141537 
6.3 15873015.873 39840953.6445 16117447.7804 -800424.265908 -698116.767369 -937866.579581 -1132295.02847 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 95664211150.2 -784368.389297 
6.35 15748031.4961 39683789.5066 16117447.7804 -802290.51886 -698825.668261 -941716.672224 -1139796.30963 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 94706407640.9 -786040.829803 
6.4 15625000.0 39528470.7521 16117447.7804 -804165.494784 -699536.01032 -945598.505663 -1147397.6433 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 93763569844.8 -787720.509766 
6.45 15503875.969 39374961.5479 16117447.7804 -806049.254983 -700247.797945 -949512.474038 -1155101.04469 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 92835349722.4 -789407.476298 
6.5 15384615.3846 39223227.0276 16117447.7804 -807941.861332 -700961.035553 -953458.978039 -1162908.58346 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 91921409942.8 -791101.776901 
6.55 15267175.5725 39073233.2582 16117447.7804 -809843.376291 -701675.727579 -957438.425048 -1170822.38564 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 91021423475.5 -792803.459514 
6.6 15151515.1515 38924947.2081 16117447.7804 -811753.862908 -702391.878477 -961451.229277 -1178844.63553 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 90135073200.0 -794512.572492 
6.65 15037593.985 38778336.7165 16117447.7804 -813673.384827 -703109.492717 -965497.81191 -1186977.57769 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 89262051533.3 -796229.164586 
6.7 14925373.1343 38633370.4643 16117447.7804 -815602.006297 -703828.57479 -969578.601251 -1195223.51906 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 88402060073.8 -797953.285016 
6.75 14814814.8148 38490017.946 16117447.7804 -817539.792177 -704549.129204 -973694.032878 -1203584.83113 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 87554809261.7 -799684.983402 
6.8 14705882.3529 38348249.4424 16117447.7804 -819486.807943 -705271.160486 -977844.549795 -1212063.95222 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 86720018053.5 -801424.309804 
6.85 14598540.146 38208035.995 16117447.7804 -821443.119698 -705994.67318 -982030.602592 -1220663.38986 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 85897413611.2 -803171.314751 
6.9 14492753.6232 38069349.3813 16117447.7804 -823408.794175 -706719.67185 -986252.649606 -1229385.72324 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 85086731005.6 -804926.049193 
6.95 14388489.2086 37932162.0905 16117447.7804 -825383.89875 -707446.16108 -990511.157092 -1238233.60579 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 84287712930.9 -806688.564543 
7.0 14285714.2857 37796447.3009 16117447.7804 -827368.501445 -708174.14547 -994806.599394 -1247209.76789 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 83500109433.1 -808458.912659 
7.05 14184397.1631 37662178.8577 16117447.7804 -829362.670939 -708903.629641 -999139.459117 -1256317.01968 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 82723677649.2 -810237.145882 
7.1 14084507.0423 37529331.252 16117447.7804 -831366.476575 -709634.618233 -1003510.22731 -1265558.25397 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 81958181557.1 -812023.316998 
7.15 13986013.986 37397879.6003 16117447.7804 -833379.988367 -710367.115904 -1007919.40366 -1274936.44932 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 81203391737.1 -813817.479271 
7.2 13888888.8889 37267799.625 16117447.7804 -835403.277009 -711101.127332 -1012367.49667 -1284454.67324 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 80459085142.0 -815619.686456 
7.25 13793103.4483 37139067.6354 16117447.7804 -837436.413883 -711836.657215 -1016855.02385 -1294116.08553 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 79725044877.7 -817429.992781 
7.3 13698630.137 37011660.5099 16117447.7804 -839479.471068 -712573.710269 -1021382.51194 -1303923.94178 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 79001059992.4 -819248.45296 
7.35 13605442.1769 36885555.6782 16117447.7804 -841532.521348 -713312.29123 -1025950.4971 -1313881.59703 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 78286925274.6 -821075.122198 
7.4 13513513.5135 36760731.1047 16117447.7804 -843595.638221 -714052.404855 -1030559.52512 -1323992.5096 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 77582441058.9 -822910.056219 
7.45 13422818.7919 36637165.2724 16117447.7804 -845668.895908 -714794.055919 -1035210.15164 -1334260.24507 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 76887413040.2 -824753.311234 
7.5 13333333.3333 36514837.167 16117447.7804 -847752.369359 -715537.249218 -1039902.94239 -1344688.4805 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 76201652094.6 -826604.943963 
7.55 13245033.1126 36393726.2623 16117447.7804 -849846.134268 -716281.989567 -1044638.47339 -1355281.00883 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 75524974108.4 -828465.011652 
7.6 13157894.7368 36273812.5055 16117447.7804 -851950.267075 -717028.281802 -1049417.33121 -1366041.74343 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 74857199812.9 -830333.572073 
7.65 13071895.4248 36155076.3031 16117447.7804 -854064.844983 -717776.130778 -1054240.11319 -1376974.72298 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 74198154626.1 -832210.683522 
7.7 12987012.987 36037498.5078 16117447.7804 -856189.945959 -718525.541372 -1059107.42771 -1388084.11647 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 73547668500.8 -834096.404821 
7.75 12903225.8065 35921060.4054 16117447.7804 -858325.648751 -719276.51848 -1064019.89444 -1399374.22855 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 72905575777.7 -835990.795344 
7.8 12820512.8205 35805743.702 16117447.7804 -860472.032894 -720029.06702 -1068978.1446 -1410849.50505 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 72271715045.7 -837893.915004 
7.85 12738853.5032 35691530.5124 16117447.7804 -862629.17872 -720783.191927 -1073982.82123 -1422514.53883 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 71645929005.8 -839805.824287 
7.9 12658227.8481 35578403.3482 16117447.7804 -864797.167368 -721538.898162 -1079034.57946 -1434374.07593 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 71028064341.1 -841726.584203 
7.95 12578616.3522 35466345.1066 16117447.7804 -866976.080797 -722296.190702 -1084134.08682 -1446433.02199 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 70417971592.1 -843656.256367 
8.0 12500000.0 35355339.0593 16117447.7804 -869166.001792 -723055.074549 -1089282.02349 -1458696.44901 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 69815505035.6 -845594.902941 
8.05 12422360.2484 35245368.8425 16117447.7804 -871367.013977 -723815.554722 -1094479.08268 -1471169.60247 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 69220522568.8 -847542.586675 
8.1 12345679.0123 35136418.4463 16117447.7804 -873579.201826 -724577.636264 -1099725.97085 -1483857.90881 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 68632885597.6 -849499.370905 
8.15 12269938.6503 35028472.2052 16117447.7804 -875802.650673 -725341.324239 -1105023.40808 -1496766.98332 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 68052458929.3 -851465.319563 
8.2 12195121.9512 34921514.7885 16117447.7804 -878037.446721 -726106.623731 -1110372.12841 -1509902.63838 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 67479110668.1 -853440.497172 
8.25 12121212.1212 34815531.1911 16117447.7804 -880283.677058 -726873.539846 -1115772.88014 -1523270.89225 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 66912712116.1 -855424.968874 
8.3 12048192.7711 34710506.725 16117447.7804 -882541.429663 -727642.077713 -1121226.42621 -1536877.97819 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 66353137676.3 -857418.80042 
8.35 11976047.9042 34606427.0103 16117447.7804 -884810.793421 -728412.242481 -1126733.54456 -1550730.35423 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 65800264760.1 -859422.058182 
